FFT_mean,FFT_std,FFT_skew,FFT_kurt,DCT_low,DCT_mid,DCT_high,HPF_mean,HPF_std,HPF_kurtosis,Azimuthal_aniso,Radial_peak_freq,Grid_artifact_32,Grid_artifact_16,JPEG_ghost_score,ELA_mean,ELA_std,Noise_SNR,Chroma_residual,label,label_id,dataset_src,is_fake
0.44025709747053327,0.15171921385962064,0.10764714208104803,2.8525919200090994,0.689900415764755,0.28261220679186466,0.056270864434913366,0.018402332504373183,0.07041233301247644,2.7656845446416503,0.04760602753708122,0.07416724622716837,0.010987590864828388,0.010015155660412257,0.12929433378424016,0.0696358366529336,0.04196851138689754,26.925147391960486,0.05297607951217174,Real_DFDC,1,dfdc,False
0.3963808284430292,0.14863019970510744,0.08110320912308208,2.5976843616305683,0.7454954557935042,0.21189385688520615,0.08092383961928291,0.02359072868040669,0.08403792106214879,2.784328720607408,0.05606232389167119,0.08662251632876074,0.011805471355684181,0.01292649649315623,0.11148854247310924,0.04899989975343326,0.026150403273458127,33.52871971774488,0.03677393115004891,Real_FF,0,ff++,False
0.5201418828417881,0.18760651211812396,0.28211601897189376,3.314137985574973,0.6311191911191073,0.3451262850736082,0.1501726252608688,0.017745982687819885,0.10251353221539233,3.985726983860049,0.15880931745408525,0.11932599962835606,0.06332576188291392,0.08202261791067661,0.26098569950725453,0.11305358636016732,0.07540431225710262,24.697401166239043,0.11035959982003428,Face2Face,3,ff++,True
0.3993543740157235,0.2110897215994061,0.21994793136622254,3.026362033535679,0.6799080460625829,0.30629758730365186,0.15327304059259833,0.04278540167912599,0.06653920884576152,3.199010382007961,0.08358156634244955,0.10729699957780249,0.03536728815255287,0.0587985448552425,0.3209147049200876,0.1325852473927132,0.05141144397027831,26.98412529456254,0.10283158564110917,NeuralTextures,5,ff++,True
0.4799490990282935,0.2233856174229868,0.23907833567069814,2.9247820618219467,0.5882387560637009,0.20431974262862163,0.13927286059904836,0.049267406746392704,0.10722573082330192,3.5536448201135147,0.15585585364544485,0.12559399294307547,0.05405476219015988,0.08085038188065005,0.23567695437715183,0.12177453691409262,0.06357283948255121,31.05766090529842,0.10510030165783443,Face2Face,3,ff++,True
0.47719414639772695,0.22668142801438596,0.1702341084216954,3.557496336610163,0.6184010603196058,0.3107068379895416,0.16501129315483481,0.09910873512636584,0.12428716966843835,3.9340028725065372,0.126846714221031,0.138056137588379,0.08810915273368106,0.044381992491050314,0.199261541927403,0.0925170778103194,0.0505009354718912,26.392782037490203,0.10614827789924758,CelebDF_Fake,7,celeb_df,True
0.38078101160218525,0.20154388809192023,-0.019808540035333694,2.572273114905567,0.671209025575894,0.18258188285516255,0.05384192352076433,0.019489129547063926,0.09120824436613834,3.0612619173401963,0.017232974325034726,0.07682110884942844,0.008890986306378062,0.00026739281872944186,0.1266450589388817,0.07514763555087098,0.02879179747339544,29.776725926595333,0.034266327246045995,Real_FF,0,ff++,False
0.4464414635531755,0.20605642769692847,0.2303005518754518,3.6228765885554948,0.6254532476249413,0.3446940808837001,0.20459723856653253,0.06593988600266175,0.12330130676609113,4.408247942811877,0.18065994338536945,0.1814204232972481,0.1383671149181458,0.06452576875948882,0.18653410427886116,0.1625559597983607,0.09618279729671932,29.68177598003554,0.21410395304056642,DFDC_Fake,6,dfdc,True
0.4226603526284534,0.21920891792889227,0.35081622956257874,3.3860047900088706,0.6288800924128031,0.2961928865776232,0.10950064634824747,0.06809402720068676,0.11587561237074082,3.0307516050966203,0.11477746233958114,0.11431225977249926,0.05750950306798729,0.0810490036786794,0.31128931353636174,0.13837734254705647,0.048488171162296353,22.157278220454756,0.08135968340821181,Face2Face,3,ff++,True
0.4820370568810887,0.21875901002146017,0.4669118951341701,3.1543162924530983,0.5009094893336417,0.30341887395840883,0.18861006079588963,0.04823961944223626,0.1414288715559736,3.7603819445890014,0.21680460629788348,0.13402773825745018,0.08229721768347946,0.04783260949338066,0.3052716589072353,0.16258128250343504,0.07447134174909661,24.97412008237007,0.1257584420962172,DeepFakes,2,ff++,True
0.4538836904340035,0.15879162108388048,0.195626435748385,2.9568305026131,0.6885342832827831,0.2310895430279276,0.09055882075642055,0.01210833782153215,0.0764735761066645,3.2708725064987183,0.04699290642300343,0.079034569743813,0.00443055763837079,0.007764970946094102,0.09831996678612157,0.08142059449400178,0.04412293616255512,28.071909791962348,0.040816439198583895,Real_DFDC,1,dfdc,False
0.3812204515251918,0.20429263713030388,0.18918789154391658,2.547465840973119,0.5590702562684273,0.07046766509811911,0.08341457383549335,0.028239448234183694,0.07770087946389911,3.017474977021251,0.03609390601069845,0.06493844964801372,0.012056789439010625,0.010394905194819073,0.11417367250546788,0.07569516217392387,0.040050280625202835,29.856244721164902,0.038188098146664615,Real_DFDC,1,dfdc,False
0.5489416231899972,0.18393366879246836,0.2971622186904007,3.84730341282363,0.5857656914458794,0.22596181529712112,0.17583801997544546,0.07221239834279175,0.1390933017911651,3.796684037200405,0.11660322533670728,0.15192494505234577,0.08075721136634546,0.0736574200974883,0.4452801502572043,0.06553000123054205,0.07569237923315625,29.96626045267403,0.11282197123530441,CelebDF_Fake,7,celeb_df,True
0.41783795039362737,0.1732994276061941,0.17044336611380254,2.7229869105122315,0.6379000935812478,0.19531009727040508,0.14162666248307032,0.033573887402912714,0.12339025688065301,4.065283565754728,0.08672590478841788,0.10523689864168048,0.01417648968269989,0.08251421119106828,0.24455600476314782,0.0828801716342259,0.06881823774889635,24.94604002413734,0.09128656773595212,NeuralTextures,5,ff++,True
0.43899728604311977,0.24663600724070808,0.1837192105528399,3.5000162527023186,0.5791603121641806,0.3373788422972068,0.1287848837705853,0.07139123776839998,0.15724806636564265,3.985963217032296,0.1977491753346953,0.15828889202859037,0.058591913624268396,0.03667276631035247,0.38674637489019753,0.18156166060913437,0.08542099613940554,30.236455714828825,0.16965231678516562,DeepFakes,2,ff++,True
0.42592743333782734,0.2807172950043061,0.3442988513599424,3.5878844961254965,0.5466848660111107,0.3070164045771578,0.11603249384652983,0.055344698764421704,0.13181005094931117,4.284105299826651,0.22708956166268898,0.1575758726567389,0.08310483497051008,0.05726989558551941,0.29984579337606315,0.26971519591299625,0.0836245690666828,25.490549113383523,0.1725752111219596,FaceSwap_FF,4,ff++,True
0.5195212083640842,0.2101272067124123,0.19862731071257098,2.973894971389927,0.6743932062351446,0.20084957188888378,0.13734504017338028,0.07990889169203924,0.1425294789843058,4.368401329480972,0.15028924064545715,0.1550204622185792,0.04238282801999127,0.052862525195136886,0.39208484285295475,0.14691967918912055,0.06321072356040378,28.046533159162873,0.121793297610453,CelebDF_Fake,7,celeb_df,True
0.5035055851155239,0.22134476435266495,0.09484329407312764,3.6409486984669557,0.532864084038942,0.2238179483776241,0.11098107039736578,0.042590279585251495,0.1687500505954285,3.5520162220987985,0.09750295171190373,0.0794423490580522,0.04796786257221366,0.07722286768017185,0.2923834653718559,0.1667018241356991,0.055518199196070414,27.457731643064793,0.12052579379075015,Face2Face,3,ff++,True
0.48917403246808855,0.223062778962297,0.21593323073378756,3.2644526503032476,0.6967320689984023,0.23372829172317025,0.17554290594318508,0.09918059114048614,0.09622814547722146,3.959774732818123,0.12503278307385896,0.1237539943353375,0.048633890879182476,0.05479283604916736,0.1495383471662245,0.22478937781549868,0.025555291777840432,27.828024302944332,0.13180316140613424,CelebDF_Fake,7,celeb_df,True
0.4115900309012494,0.16630602386897397,0.08393458034947056,3.414123822032338,0.7579980313619701,0.22815152924332188,0.10236030813895922,0.0323279070042988,0.06915384149673856,3.1984250877600227,0.08151924284726875,0.08537695500278127,0.008706605885294531,0.011645786094839197,0.18779378058425597,0.08911107284109238,0.0646967799563464,30.44734664324868,0.051989160374635524,Real_DFDC,1,dfdc,False
0.4860190615138592,0.189226653687895,0.21437646110365088,3.06111742247527,0.6457767495255867,0.25734623164413567,0.1493888139451542,0.047630490212614826,0.12624558914163062,4.1682402940818255,0.18421250555380164,0.12555517282120304,0.05543444809360769,0.05066409456913805,0.3192389206327904,0.14356054359814185,0.08097152798696833,25.513706936757426,0.13019277347628688,CelebDF_Fake,7,celeb_df,True
0.4545948121338822,0.18890170158921019,0.14894549029999976,3.323831770433477,0.6893771067581483,0.20203435801043687,0.13232546279812726,0.03790511598503598,0.08242719054194121,3.597947840085169,0.10072957554713875,0.11138814543024297,0.04266089373802973,0.07268306857954253,0.20557127991204444,0.10133760699412606,0.06410064826236751,29.491052725952365,0.11457584638818959,Face2Face,3,ff++,True
0.38204620229084635,0.2343467116235242,0.1011070475987406,2.7801617826531553,0.6741148680214731,0.21972263521663238,0.08483076511186678,0.031526510635760556,0.10698101956575516,3.4057282898596632,0.0653947656197361,0.10679579564534501,0.0403027160364344,0.13824058085637292,0.19760941233462367,0.10319081951731487,0.05623413694702267,25.7555793930133,0.10175894858960537,NeuralTextures,5,ff++,True
0.515123376804416,0.2636635291839971,0.2810226602626354,4.266105291491925,0.6481931720453682,0.38090516295116583,0.15246342860872938,0.05675241170356538,0.25787871680344054,3.8349874121961984,0.3325520869283101,0.2164474044733121,0.08926626741099017,0.041161375196209105,0.5410380500651836,0.1785397664597264,0.13147755371002967,23.817011646836704,0.1776025146769648,FaceSwap_FF,4,ff++,True
0.41346810716501076,0.22413251845985863,0.20317199579141274,3.037824734335438,0.6608184078751017,0.30540320213263783,0.17690424398136115,0.031149671355155485,0.08591571115188923,4.728632252809498,0.11296684751315517,0.06934947016892232,0.050138819369956074,0.0638819745946784,0.14373080909259384,0.09179771566241438,0.050936714173883485,30.4337461527388,0.11389641625467893,Face2Face,3,ff++,True
0.44591527226351024,0.17408276443464313,0.11254805738921289,3.663102909800055,0.5470294857675937,0.28031105597908584,0.1510608248889916,0.08413878380413783,0.1504446290942546,3.9223145658622,0.18203195790682336,0.15756837769191168,0.1293422393242589,0.027998442787221342,0.3097747604679268,0.12413380772148258,0.09999264441288652,27.017727213500066,0.14792646983165908,DeepFakes,2,ff++,True
0.4202894417961546,0.20318377970491908,0.19750535394057472,3.579333406740163,0.6974765961735638,0.1957854682089942,0.15339362604724663,0.04512705054471029,0.07806660684237039,3.683238460051109,0.11270865217023213,0.07610192361688355,0.0388295834558867,0.07490191227655772,0.3253816929204152,0.11696286363791593,0.058501435169311146,33.06911999945805,0.08036708387275047,NeuralTextures,5,ff++,True
0.5103878937508796,0.238959725728289,0.4730128732631808,4.270440112655649,0.6786298804516471,0.2317603615684596,0.15490280771684228,0.09786570963688375,0.11814970862526863,4.742047296603604,0.20057113122715073,0.16687355118098687,0.12112269711555548,0.019668857566834008,0.38462627672557703,0.19473133451877545,0.07356854018885065,20.523982048244747,0.11881723088359138,DFDC_Fake,6,dfdc,True
0.41957081817722686,0.17457529946153483,-0.09130655123204262,2.6827872350211304,0.7916102828159989,0.15431753462076922,0.0542948987177649,0.02070055555707794,0.06366925712834032,3.1220988205819156,0.04379192307448029,0.0744252096307735,0.007104413807196706,0.009437500785376746,0.10048091516653913,0.046174475026532914,0.02121054425853689,32.77525557631795,0.0396920303421694,Real_FF,0,ff++,False
0.40267135759973105,0.27729621612079297,0.4665071881204143,3.3668895841874873,0.632176497582862,0.3014360182380485,0.1385704668412705,0.08327318398191423,0.1861530450435519,4.558621033128008,0.19310624574644988,0.14377521884910294,0.11865165488998333,0.0730248055946153,0.4654881042010697,0.1622582003517239,0.10188693616676477,22.971321124603957,0.12008752686387104,DFDC_Fake,6,dfdc,True
0.44612252310974515,0.20923360274344474,0.14872176995964742,2.802988964593921,0.7178411134918602,0.25216794153902616,0.08884862350603992,-0.002216524586089754,0.0920646742638009,2.6438746922918415,0.04796599110630618,0.08099488479690235,0.007516318336591717,0.010768324905451009,0.08670867484403326,0.06389101320981945,0.02503712146850118,34.74021733460994,0.0188004279006366,Real_FF,0,ff++,False
0.5137472810929492,0.2429720002892361,0.2519960849671732,3.9419804298983294,0.49488720184495666,0.24737160472025652,0.14556363855383417,0.09565102652901977,0.14450007289536698,4.225327786813202,0.260881156419828,0.1246470128310203,0.20541529007261466,0.05337096502679682,0.28059505580897043,0.18326697453671187,0.11545660132287199,22.663902744857634,0.23994289044099043,FaceSwap_FF,4,ff++,True
0.433476097243373,0.1833588590619602,0.3961022011633837,3.1292842367880334,0.5951760116854315,0.36417452244372944,0.12883463099574283,-0.005387403194620707,0.11889771294150424,3.548203600499809,0.10245389908433458,0.08361576265488341,0.05397949001171518,0.08937475191998974,0.29254440313020763,0.101670084127862,0.05465746395459274,27.47468553573089,0.12641908811701036,Face2Face,3,ff++,True
0.3838825709041404,0.13670502962786643,0.06871231992353916,2.9593363514671367,0.7653462967013289,0.18294583192070127,0.07166566735342851,0.017159630666606827,0.07039234876241979,3.0659707232348765,0.03437431877929548,0.052420855407860165,0.009469113651298232,0.015441169691411214,0.11459950016611739,0.04589081614850271,0.025757209900362572,30.83701744175994,0.0455767728251228,Real_DFDC,1,dfdc,False
0.49730666266561485,0.19351844297373708,0.17087238284141654,3.1374371540060126,0.7306104138636391,0.30431154268892047,0.1396794069801701,0.061491071882072416,0.09655609207105141,3.4032898669114426,0.06463517272430996,0.07933412640049936,0.05232000460875022,0.04282258489371731,0.27771162532811333,0.15976429455511934,0.05574662098500462,25.69801959558241,0.09498208259000941,Face2Face,3,ff++,True
0.42171413699566,0.16870037286331813,0.2161903802426528,2.459852667114088,0.6223208020419166,0.2844435271656949,0.12978241583865519,0.052939055934208154,0.12092825472203199,3.6276547114635345,0.07056725508678194,0.08489599647488316,0.031777863019119,0.08298132232390022,0.061388991169243595,0.12522444152569107,0.047233886987610336,36.53791152908421,0.09846711443701275,NeuralTextures,5,ff++,True
0.5397538613691648,0.22288915374992124,0.21614335729372836,3.274971250685697,0.6551309911678072,0.2949115693302255,0.1385553908781401,0.033946678837738234,0.16760325053291164,4.34184119444395,0.18954415295922517,0.11483724378999971,0.07822916269817792,0.027931448612955045,0.3042798952954361,0.1340605804258081,0.11002149063266896,24.004664762201262,0.12206607700530117,DeepFakes,2,ff++,True
0.36069709846595954,0.21111166417719368,0.3424356135079279,3.3706649421258117,0.6187595068699585,0.22734920016656263,0.14987757346070307,0.050099068630571245,0.11443766984051428,3.593015460643411,0.08404956873074038,0.12325060322522852,0.03029453490925896,0.06655958622600815,0.317596330128858,0.14279892734753574,0.07440901615678247,26.355940660790644,0.09415116737311638,NeuralTextures,5,ff++,True
0.454026571777795,0.18606161473552973,0.09279117993075668,3.191998216286444,0.7015130822428692,0.16498203799609967,0.09263433622843523,-0.005629717036599896,0.07731190608433368,3.0125261022645526,0.039468482217811254,0.08041278280445281,0.016686677211148228,0.01237936175105349,0.15815434432474146,0.08407704544196187,0.04201121392979246,34.229183749444054,0.05859833519214999,Real_DFDC,1,dfdc,False
0.5737054085960908,0.23691170077312623,0.23283280602500372,3.788671708702637,0.6925991366348848,0.30104114386707603,0.17994996676918687,0.10783659433992165,0.1755527931964478,5.001747756771004,0.20269562839890287,0.18097565155014597,0.18921040023449437,0.06025157772642462,0.38241365993618914,0.175016661209473,0.13560063564660002,24.463640873047495,0.1800068189147815,FaceSwap_FF,4,ff++,True
